ENSMUSG00000020519,8580
ENSMUSG00000037335,2892
ENSMUSG00000084223,290
ENSMUSG00000083657,356
ENSMUSG00002076709,270
ENSMUSG00000086666,2890
ENSMUSG00000037331,35779
ENSMUSG00000086962,22676
ENSMUSG00000081223,669
ENSMUSG00000078812,4049
ENSMUSG00000020515,9760
ENSMUSG00000020454,21810
ENSMUSG00000018554,3721
ENSMUSG00000020453,11607
ENSMUSG00000053263,25752
ENSMUSG00000018566,3518
ENSMUSG00000084941,11726
ENSMUSG00000084251,491
ENSMUSG00000018569,2289
ENSMUSG00000037275,30264
ENSMUSG00000087629,2444
ENSMUSG00000020514,6009
ENSMUSG00000082292,1273
ENSMUSG00000034614,6019
ENSMUSG00000078853,8000
ENSMUSG00000069874,12892
ENSMUSG00000118428,970
ENSMUSG00000069873,18918
ENSMUSG00000037243,7499
ENSMUSG00000018565,8833
ENSMUSG00002075075,122
ENSMUSG00000049755,5887
ENSMUSG00000087347,1451
ENSMUSG00000018559,4595
ENSMUSG00000013646,10505
ENSMUSG00000018567,2788
ENSMUSG00000013643,11589
ENSMUSG00000084384,791
ENSMUSG00000082181,218
ENSMUSG00000013653,4913
ENSMUSG00000058287,9063
ENSMUSG00000052642,6774
ENSMUSG00000043314,4615
ENSMUSG00000050813,3381
ENSMUSG00000058807,965
ENSMUSG00000085342,470
ENSMUSG00000050818,4391
ENSMUSG00000018572,2783
ENSMUSG00000083501,283
ENSMUSG00000064252,3390
ENSMUSG00000057654,3697
ENSMUSG00000020451,19575
ENSMUSG00000087055,1338
ENSMUSG00000059439,207918
ENSMUSG00000020448,35740
ENSMUSG00000020888,6758
ENSMUSG00002076933,146
ENSMUSG00000081059,475
ENSMUSG00002075829,116
ENSMUSG00000034579,7368
ENSMUSG00000034570,9177
ENSMUSG00000020715,67998
ENSMUSG00000065126,69
ENSMUSG00002076990,134
ENSMUSG00000080540,132
ENSMUSG00000034329,51551
ENSMUSG00000075702,2525
ENSMUSG00000080823,313
ENSMUSG00000018574,2468
ENSMUSG00000065534,88
ENSMUSG00000040548,53599
ENSMUSG00000018068,13494
ENSMUSG00000034297,25354
ENSMUSG00002074849,102
ENSMUSG00002075568,119
ENSMUSG00000064526,105
ENSMUSG00000020521,7189
ENSMUSG00000020516,22879
ENSMUSG00000020717,45213
ENSMUSG00000020439,13852
ENSMUSG00000020513,20328
ENSMUSG00000087291,6092
ENSMUSG00000084962,669
ENSMUSG00000018171,23005
ENSMUSG00000065455,91
ENSMUSG00000083992,598
ENSMUSG00000072582,8472
ENSMUSG00000040528,16360
ENSMUSG00002076787,106
ENSMUSG00000020718,7818
ENSMUSG00000020719,4116
ENSMUSG00000093273,66
ENSMUSG00002076984,100
ENSMUSG00000047126,23565
ENSMUSG00000020435,74868
ENSMUSG00000018372,9616
ENSMUSG00000088352,98
ENSMUSG00000084077,820
ENSMUSG00000084930,1338
ENSMUSG00000020434,9010
ENSMUSG00000047205,5084
ENSMUSG00000048807,7642
ENSMUSG00000018425,19117
ENSMUSG00000018427,44353
ENSMUSG00000088816,130
ENSMUSG00000061666,40195
ENSMUSG00000085991,701
ENSMUSG00000020495,8344
ENSMUSG00000082507,470
ENSMUSG00000018363,68014
ENSMUSG00002076856,103
ENSMUSG00000020493,19555
ENSMUSG00000020492,12340
ENSMUSG00000065589,85
ENSMUSG00000085310,5255
ENSMUSG00000020432,14783
ENSMUSG00000034493,39237
ENSMUSG00000082816,1002
ENSMUSG00000018362,6689
ENSMUSG00000083356,831
ENSMUSG00000078607,2942
ENSMUSG00000020430,12929
ENSMUSG00000018548,41456
ENSMUSG00000049721,13555
ENSMUSG00000046442,123844
ENSMUSG00000080976,271
ENSMUSG00000084170,348
ENSMUSG00000088001,105
ENSMUSG00000019368,12643
ENSMUSG00000040481,41774
ENSMUSG00000087596,9742
ENSMUSG00000007646,26172
ENSMUSG00000054986,9110
ENSMUSG00000004748,2335
ENSMUSG00000010342,51097
ENSMUSG00000119476,163
ENSMUSG00000118815,163
ENSMUSG00002076650,215
ENSMUSG00000119262,214
ENSMUSG00000118968,106
ENSMUSG00002075453,215
ENSMUSG00000018433,11121
ENSMUSG00000119648,214
ENSMUSG00000020886,13263
ENSMUSG00002074955,215
ENSMUSG00000003585,12387
ENSMUSG00000119851,214
ENSMUSG00000083894,1379
ENSMUSG00000082364,469
ENSMUSG00002075931,215
ENSMUSG00000081103,332
ENSMUSG00000083838,778
ENSMUSG00000081360,536
ENSMUSG00000119761,214
ENSMUSG00000003581,2928
ENSMUSG00000093080,82
ENSMUSG00000040430,132830
ENSMUSG00000081995,350
ENSMUSG00000087683,1988
ENSMUSG00000085245,3159
ENSMUSG00000051427,12542
ENSMUSG00000020884,3113
ENSMUSG00000002129,12093
ENSMUSG00000020720,20559
ENSMUSG00000086442,1191
ENSMUSG00000085864,15817
ENSMUSG00000059706,16616
ENSMUSG00000083996,374
ENSMUSG00000040963,11887
ENSMUSG00000081515,373
ENSMUSG00000034412,15454
ENSMUSG00000020424,4184
ENSMUSG00000084012,511
ENSMUSG00000040950,4727
ENSMUSG00000058755,3925
ENSMUSG00000034394,7276
ENSMUSG00000085559,7842
ENSMUSG00000085512,1479
ENSMUSG00000119807,106
ENSMUSG00000020419,52235
ENSMUSG00000020486,9090
ENSMUSG00000000318,3481
ENSMUSG00000020721,63931
ENSMUSG00000098497,57
ENSMUSG00000020722,13304
ENSMUSG00000040938,1844
ENSMUSG00000020723,34541
ENSMUSG00002076694,286
ENSMUSG00002076898,111
ENSMUSG00000044367,2414
ENSMUSG00000040373,38570
ENSMUSG00000000317,2645
ENSMUSG00000070109,124
ENSMUSG00000105220,83
ENSMUSG00000065411,93
ENSMUSG00000040904,4588
ENSMUSG00000050965,159564
ENSMUSG00000118606,65
ENSMUSG00000086078,609
ENSMUSG00000098989,68
ENSMUSG00000084978,12276
ENSMUSG00000000049,28127
ENSMUSG00000084916,2130
ENSMUSG00000082544,485
ENSMUSG00000018401,14651
ENSMUSG00000070345,42378
ENSMUSG00000020831,2260
ENSMUSG00000093989,1435
ENSMUSG00000000320,10137
ENSMUSG00000018907,2719
ENSMUSG00000034177,41924
ENSMUSG00000087792,99
ENSMUSG00000085972,3400
ENSMUSG00000020485,6068
ENSMUSG00000065420,114
ENSMUSG00000105196,63
ENSMUSG00000020728,206525
ENSMUSG00000086761,4567
ENSMUSG00000081016,961
ENSMUSG00000083723,423
ENSMUSG00000085811,6609
ENSMUSG00000034156,8856
ENSMUSG00000000142,10643
ENSMUSG00000086268,2705
ENSMUSG00000081392,1130
ENSMUSG00000119031,106
ENSMUSG00000078605,5078
ENSMUSG00000081524,1007
ENSMUSG00000009073,40908
ENSMUSG00000009350,5094
ENSMUSG00000085872,5360
ENSMUSG00000020599,42026
ENSMUSG00000099630,6812
ENSMUSG00000034285,10637
ENSMUSG00000098296,57
ENSMUSG00000018919,2535
ENSMUSG00000009356,10392
ENSMUSG00000020611,28091
ENSMUSG00000020830,1100
ENSMUSG00000081690,318
ENSMUSG00000045065,6488
ENSMUSG00000046811,1210
ENSMUSG00000018286,1297
ENSMUSG00000109833,707
ENSMUSG00000072768,577
ENSMUSG00000020610,9458
ENSMUSG00000034121,4874
ENSMUSG00000085326,973
ENSMUSG00000052234,6965
ENSMUSG00000093839,5164
ENSMUSG00000041920,14112
ENSMUSG00000093920,3442
ENSMUSG00002076680,120
ENSMUSG00000034274,17102
ENSMUSG00000060787,6373
ENSMUSG00000083135,172
ENSMUSG00000044639,411
ENSMUSG00000084381,493
ENSMUSG00000020396,9310
ENSMUSG00000020483,6689
ENSMUSG00000020604,47750
ENSMUSG00000088106,110
ENSMUSG00000020828,7019
ENSMUSG00000018379,2991
ENSMUSG00000087373,3370
ENSMUSG00000018377,13795
ENSMUSG00000018378,31996
ENSMUSG00000009090,24065
ENSMUSG00002076930,103
ENSMUSG00000088634,96
ENSMUSG00000041895,26122
ENSMUSG00000023723,6558
ENSMUSG00000034031,1203
ENSMUSG00000081304,324
ENSMUSG00000020612,11150
ENSMUSG00000034201,5371
ENSMUSG00000034209,1676
ENSMUSG00000020614,28287
ENSMUSG00000085734,2113
ENSMUSG00000020617,33112
ENSMUSG00000087139,5613
ENSMUSG00000087393,2598
ENSMUSG00000069769,197792
ENSMUSG00000092985,91
ENSMUSG00000084411,528
ENSMUSG00000085646,2358
ENSMUSG00000018428,19538
ENSMUSG00000020620,62562
ENSMUSG00000009079,12468
ENSMUSG00000092399,29791
ENSMUSG00000065012,106
ENSMUSG00000087338,30133
ENSMUSG00000085629,1819
ENSMUSG00000000278,31445
ENSMUSG00000057534,1610
ENSMUSG00000033983,14138
ENSMUSG00000081766,345
ENSMUSG00000034175,4475
ENSMUSG00000000275,18720
ENSMUSG00000000276,25455
ENSMUSG00000063109,2649
ENSMUSG00000034164,27447
ENSMUSG00000072553,18577
ENSMUSG00000088798,103
ENSMUSG00000086919,2250
ENSMUSG00002074916,261
ENSMUSG00000041828,29422
ENSMUSG00000048616,1694
ENSMUSG00000085798,6705
ENSMUSG00000020827,21933
ENSMUSG00000086976,1999
ENSMUSG00000047773,168164
ENSMUSG00000041797,39492
ENSMUSG00000014609,2559
ENSMUSG00000020553,20229
ENSMUSG00000069763,6160
ENSMUSG00000085074,8782
ENSMUSG00002076440,118
ENSMUSG00000087279,990
ENSMUSG00000085952,2534
ENSMUSG00000110344,62785
ENSMUSG00000050675,2795
ENSMUSG00000109967,78722
ENSMUSG00000003948,24061
ENSMUSG00000014606,1675
ENSMUSG00000003949,39887
ENSMUSG00000044749,45139
ENSMUSG00000040746,2208
ENSMUSG00000018293,2362
ENSMUSG00000020546,59173
ENSMUSG00000083268,539
ENSMUSG00000081043,662
ENSMUSG00000020544,5620
ENSMUSG00000020477,4863
ENSMUSG00000018800,35547
ENSMUSG00000060600,3103
ENSMUSG00000049680,40591
ENSMUSG00000018287,5172
ENSMUSG00000020623,79266
ENSMUSG00000085985,1892
ENSMUSG00000020541,22091
ENSMUSG00000051497,35343
ENSMUSG00000041695,10657
ENSMUSG00000088020,136
ENSMUSG00000082272,831
ENSMUSG00000082448,489
ENSMUSG00000085940,37961
ENSMUSG00000081666,976
ENSMUSG00000083764,1581
ENSMUSG00000086752,4529
ENSMUSG00000081088,778
ENSMUSG00000046755,2243
ENSMUSG00000081630,948
ENSMUSG00000085324,24758
ENSMUSG00002075953,68
ENSMUSG00000081363,942
ENSMUSG00000081141,580
ENSMUSG00000087810,142
ENSMUSG00000000567,5536
ENSMUSG00000075437,6277
ENSMUSG00000020624,4173
ENSMUSG00000056158,323041
ENSMUSG00000119015,106
ENSMUSG00000082453,1210
ENSMUSG00000080872,469
ENSMUSG00000020476,12113
ENSMUSG00000020475,2093
ENSMUSG00000080904,86
ENSMUSG00000020474,4286
ENSMUSG00000041654,204293
ENSMUSG00000078251,4037
ENSMUSG00000047904,4828
ENSMUSG00000020473,5206
ENSMUSG00000018661,6660
ENSMUSG00000020471,3277
ENSMUSG00000041629,22836
ENSMUSG00000083339,801
ENSMUSG00000041623,6812
ENSMUSG00000018727,10430
ENSMUSG00000041598,20421
ENSMUSG00000083090,504
ENSMUSG00000040712,16040
ENSMUSG00000041592,145128
ENSMUSG00000086760,3930
ENSMUSG00000086135,1019
ENSMUSG00000078600,941
ENSMUSG00000075431,1284
ENSMUSG00000081548,1132
ENSMUSG00000062391,22851
ENSMUSG00000083769,301
ENSMUSG00000057322,3754
ENSMUSG00000057054,11783
ENSMUSG00000034714,30316
ENSMUSG00000020821,25884
ENSMUSG00000105932,69
ENSMUSG00000082983,272
ENSMUSG00002075516,92
ENSMUSG00000043602,8719
ENSMUSG00000057135,21424
ENSMUSG00000020817,90426
ENSMUSG00000093858,8094
ENSMUSG00000081968,473
ENSMUSG00000084139,388
ENSMUSG00000040667,11636
ENSMUSG00000018449,5055
ENSMUSG00000018858,5972
ENSMUSG00000018446,2736
ENSMUSG00000034566,3042
ENSMUSG00000016940,7018
ENSMUSG00000040620,9153
ENSMUSG00000065246,105
ENSMUSG00000070332,7725
ENSMUSG00000093096,99
ENSMUSG00000085651,1409
ENSMUSG00000045775,7551
ENSMUSG00000057219,11382
ENSMUSG00000018442,8669
ENSMUSG00000020736,1030
ENSMUSG00000081376,158
ENSMUSG00000040599,5948
ENSMUSG00000018451,1572
ENSMUSG00000083171,803
ENSMUSG00000020737,14887
ENSMUSG00000082098,711
ENSMUSG00000069830,51299
ENSMUSG00000020738,10406
ENSMUSG00000070390,64272
ENSMUSG00000119133,133
ENSMUSG00000119355,133
ENSMUSG00000085230,6352
ENSMUSG00000072753,38472
ENSMUSG00000111450,20654
ENSMUSG00000087116,11401
ENSMUSG00000111373,1245
ENSMUSG00000085659,2034
ENSMUSG00000085251,752
ENSMUSG00000020811,25382
ENSMUSG00000077456,130
ENSMUSG00000085528,11651
ENSMUSG00000080577,102
ENSMUSG00000040554,9159
ENSMUSG00000020808,2602
ENSMUSG00000000378,28936
ENSMUSG00000041073,3921
ENSMUSG00000040543,49855
ENSMUSG00000020807,25791
ENSMUSG00000107877,51101
ENSMUSG00000020803,1765
ENSMUSG00000020801,2856
ENSMUSG00000053574,2938
ENSMUSG00000000384,4562
ENSMUSG00000064495,132
ENSMUSG00000065686,135
ENSMUSG00000000381,2351
ENSMUSG00000020805,18380
ENSMUSG00000086373,6731
ENSMUSG00000086951,1933
ENSMUSG00000041046,18930
ENSMUSG00002074889,115
ENSMUSG00000083075,985
ENSMUSG00000086808,4036
ENSMUSG00000080833,577
ENSMUSG00000083819,1460
ENSMUSG00000082579,742
ENSMUSG00000040483,8833
ENSMUSG00000070388,4972
ENSMUSG00002075082,270
ENSMUSG00000020431,64007
ENSMUSG00000087512,5416
ENSMUSG00000020429,4764
ENSMUSG00000020427,7024
ENSMUSG00000020799,17146
ENSMUSG00000098658,108
ENSMUSG00000087637,20023
ENSMUSG00000098853,61
ENSMUSG00000084318,1688
ENSMUSG00002076646,74
ENSMUSG00000082459,1731
ENSMUSG00000083553,671
ENSMUSG00000045667,12158
ENSMUSG00000040471,2559
ENSMUSG00000020422,119665
ENSMUSG00000040463,4758
ENSMUSG00000040447,11011
ENSMUSG00000081539,896
ENSMUSG00000020798,37338
ENSMUSG00000081675,800
ENSMUSG00000046634,95057
ENSMUSG00000082095,1073
ENSMUSG00000020794,77072
ENSMUSG00000064567,144
ENSMUSG00002075341,72
ENSMUSG00000020413,13791
ENSMUSG00000020790,43036
ENSMUSG00000040985,28236
ENSMUSG00000040978,20762
ENSMUSG00000057778,14421
ENSMUSG00000020407,12520
ENSMUSG00000101841,819
ENSMUSG00000004668,195880
ENSMUSG00000104137,362
ENSMUSG00000081629,469
ENSMUSG00000082312,914
ENSMUSG00000084045,312
ENSMUSG00000050830,117243
ENSMUSG00002076988,129
ENSMUSG00000055670,59912
ENSMUSG00000020193,182782
ENSMUSG00000082875,829
ENSMUSG00000064766,127
ENSMUSG00000081325,791
ENSMUSG00002075446,191
ENSMUSG00000084329,1919
ENSMUSG00000020191,34434
ENSMUSG00000065298,161
ENSMUSG00002075500,89
ENSMUSG00000062511,21362
ENSMUSG00000020182,38465
ENSMUSG00000086391,17198
ENSMUSG00000087990,127
ENSMUSG00000020788,24327
ENSMUSG00000020787,12104
ENSMUSG00000086943,2966
ENSMUSG00000020176,50389
ENSMUSG00000064802,155
ENSMUSG00000083527,2908
ENSMUSG00000020785,19930
ENSMUSG00000020867,3456
ENSMUSG00000020783,20396
ENSMUSG00000005947,50557
ENSMUSG00000050107,2809
ENSMUSG00000005950,10696
ENSMUSG00000047260,1092
ENSMUSG00000040158,4797
ENSMUSG00000020173,168637
ENSMUSG00000089034,140
ENSMUSG00000088509,129
ENSMUSG00000083859,1104
ENSMUSG00000084055,717
ENSMUSG00000085452,106938
ENSMUSG00000081631,378
ENSMUSG00000080734,402
ENSMUSG00000085561,38870
ENSMUSG00000084135,1038
ENSMUSG00000083427,596
ENSMUSG00000082156,754
ENSMUSG00000084183,1099
ENSMUSG00000119754,106
ENSMUSG00000089359,129
ENSMUSG00000083292,7167
ENSMUSG00000104323,635
ENSMUSG00000082410,617
ENSMUSG00000005949,9667
ENSMUSG00000048834,52657
ENSMUSG00000005951,25046
ENSMUSG00000081007,744
ENSMUSG00000083925,1065
ENSMUSG00000081586,734
ENSMUSG00000043522,741
ENSMUSG00000082405,218
ENSMUSG00000064512,124
ENSMUSG00000078974,5754
ENSMUSG00000084347,1448
ENSMUSG00000101316,957
ENSMUSG00000081332,912
ENSMUSG00002075576,100
ENSMUSG00000119782,106
ENSMUSG00000001506,4656
ENSMUSG00000005952,17375
ENSMUSG00000020122,71002
ENSMUSG00000085091,15271
ENSMUSG00000043029,32975
ENSMUSG00000044966,3217
ENSMUSG00000020120,42197
ENSMUSG00000083752,4228
ENSMUSG00000044629,11136
ENSMUSG00000082099,154
ENSMUSG00000033953,21688
ENSMUSG00000108742,84
ENSMUSG00000072708,5264
ENSMUSG00000078970,36342
ENSMUSG00000060630,21297
ENSMUSG00000020116,5317
ENSMUSG00000000581,7098
ENSMUSG00000082797,842
ENSMUSG00002075230,323
ENSMUSG00000082411,680
ENSMUSG00000094488,3989
ENSMUSG00000016984,15119
ENSMUSG00000084413,1002
ENSMUSG00000085453,7398
ENSMUSG00000080826,531
ENSMUSG00000081302,2041
ENSMUSG00000102178,594
ENSMUSG00000085675,25776
ENSMUSG00000082852,1903
ENSMUSG00000081101,1252
ENSMUSG00000085806,114974
ENSMUSG00000065384,101
ENSMUSG00000099449,4142
ENSMUSG00000089390,168
ENSMUSG00000085743,17582
ENSMUSG00000047444,5007
ENSMUSG00000043692,2245
ENSMUSG00000069476,12087
ENSMUSG00000081932,621
ENSMUSG00000081162,5950
ENSMUSG00000070380,5088
ENSMUSG00000020160,111097
ENSMUSG00000104184,3168
ENSMUSG00000104244,1579
ENSMUSG00000103828,866
ENSMUSG00000084085,1858
ENSMUSG00000087507,1337
ENSMUSG00000086025,10464
ENSMUSG00000102585,855
ENSMUSG00000038807,154189
ENSMUSG00000081054,143
ENSMUSG00000082737,1023
ENSMUSG00000086911,1300
ENSMUSG00002076252,253
ENSMUSG00000089210,143
ENSMUSG00000082100,1117
ENSMUSG00000083601,647
ENSMUSG00000069814,21911
ENSMUSG00000081820,831
ENSMUSG00000045671,87116
ENSMUSG00000020152,32370
ENSMUSG00000081346,222
ENSMUSG00000085035,777
ENSMUSG00000084442,102
ENSMUSG00000020149,23354
ENSMUSG00000020741,13070
ENSMUSG00000044066,13078
ENSMUSG00000083792,320
ENSMUSG00000020142,30506
ENSMUSG00000020745,47093
ENSMUSG00000078965,1001
ENSMUSG00000083878,398
ENSMUSG00000088889,106
ENSMUSG00000081252,167
ENSMUSG00000049800,46601
ENSMUSG00000083555,622
ENSMUSG00000010554,29509
ENSMUSG00000038893,29991
ENSMUSG00000000282,7503
ENSMUSG00000101258,8982
ENSMUSG00000049659,30211
ENSMUSG00000084252,529
ENSMUSG00000042363,3713
ENSMUSG00000020873,3835
ENSMUSG00000086749,438
ENSMUSG00000082157,206
ENSMUSG00000064671,128
ENSMUSG00002075334,125
ENSMUSG00000038351,20442
ENSMUSG00000020134,45721
ENSMUSG00000098317,67
ENSMUSG00000084362,293
ENSMUSG00002076722,268
ENSMUSG00000084259,536
ENSMUSG00000082898,601
ENSMUSG00000057522,58988
ENSMUSG00000083208,175
ENSMUSG00000046719,4725
ENSMUSG00000038335,5991
ENSMUSG00000000120,18917
ENSMUSG00000084856,7176
ENSMUSG00000077493,92
ENSMUSG00000077637,90
ENSMUSG00000038845,7463
ENSMUSG00000045075,2247
ENSMUSG00000075595,55195
ENSMUSG00000082981,174
ENSMUSG00000050860,4890
ENSMUSG00000020128,35058
ENSMUSG00000018381,7764
ENSMUSG00000089155,138
ENSMUSG00000081868,179
ENSMUSG00000084048,300
ENSMUSG00000001323,17218
ENSMUSG00000038811,3734
ENSMUSG00000085578,1012
ENSMUSG00000013418,48948
ENSMUSG00000086255,936
ENSMUSG00000088854,124
ENSMUSG00000001891,27099
ENSMUSG00000089555,87
ENSMUSG00000087253,3761
ENSMUSG00000084412,212
ENSMUSG00000082607,572
ENSMUSG00000082040,330
ENSMUSG00000078962,9225
ENSMUSG00000013415,15096
ENSMUSG00000038290,105232
ENSMUSG00000093358,91
ENSMUSG00000099928,2166
ENSMUSG00000088719,90
ENSMUSG00000101295,721
ENSMUSG00000085765,2872
ENSMUSG00000085738,326
ENSMUSG00000082481,399
ENSMUSG00000014351,6035
ENSMUSG00000119079,214
ENSMUSG00000020321,10241
ENSMUSG00002076145,88
ENSMUSG00000006058,7312
ENSMUSG00000014349,17956
ENSMUSG00000020319,104109
ENSMUSG00000083761,748
ENSMUSG00000084004,943
ENSMUSG00000082874,563
ENSMUSG00000005917,6610
ENSMUSG00000006057,4552
ENSMUSG00000064795,183
ENSMUSG00000006056,12343
ENSMUSG00000038756,31448
ENSMUSG00000086337,1249
ENSMUSG00000042302,165228
ENSMUSG00000049604,3131
ENSMUSG00002075973,79
ENSMUSG00002076964,135
ENSMUSG00000083337,556
ENSMUSG00000083580,1904
ENSMUSG00000085856,954
ENSMUSG00000085021,7755
ENSMUSG00000065546,101
ENSMUSG00000049904,7146
ENSMUSG00000086256,1079
ENSMUSG00000020875,5105
ENSMUSG00000083008,289
ENSMUSG00000056648,2379
ENSMUSG00000038721,2158
ENSMUSG00000000690,5745
ENSMUSG00000038700,2696
ENSMUSG00000065519,109
ENSMUSG00000038692,3371
ENSMUSG00000048763,11103
ENSMUSG00000075589,5809
ENSMUSG00000075588,2757
ENSMUSG00000018973,1733
ENSMUSG00000075587,554
ENSMUSG00000075586,16224
ENSMUSG00000049811,10923
ENSMUSG00002075325,99
ENSMUSG00000085665,7576
ENSMUSG00000086366,14235
ENSMUSG00000057058,174135
ENSMUSG00000085242,1467
ENSMUSG00000020876,5255
ENSMUSG00000018666,16971
ENSMUSG00000081249,386
ENSMUSG00000038615,6951
ENSMUSG00000018672,5486
ENSMUSG00000065515,72
ENSMUSG00000087117,10710
ENSMUSG00000083651,806
ENSMUSG00000018669,4509
ENSMUSG00000085307,3552
ENSMUSG00000047040,5276
ENSMUSG00000018659,5523
ENSMUSG00000018678,22767
ENSMUSG00000038560,8669
ENSMUSG00000087067,5740
ENSMUSG00000020877,2841
ENSMUSG00000020878,6805
ENSMUSG00000081860,476
ENSMUSG00000001445,7288
ENSMUSG00000085262,2741
ENSMUSG00000038534,7390
ENSMUSG00000098769,106
ENSMUSG00000084068,393
ENSMUSG00000001444,17260
ENSMUSG00000084368,119
ENSMUSG00000038517,11565
ENSMUSG00000099286,55
ENSMUSG00000001440,10352
ENSMUSG00000084936,685
ENSMUSG00000001441,28087
ENSMUSG00000086680,2769
ENSMUSG00000018882,10010
ENSMUSG00000081958,161
ENSMUSG00000084211,371
ENSMUSG00000084310,837
ENSMUSG00000079889,430
ENSMUSG00000056579,4780
ENSMUSG00002075304,176
ENSMUSG00002076556,235
ENSMUSG00002076847,87
ENSMUSG00002075685,146
ENSMUSG00000034543,18337
ENSMUSG00002076258,128
ENSMUSG00000083015,896
ENSMUSG00000082897,313
ENSMUSG00000082333,765
ENSMUSG00000099102,2028
ENSMUSG00000057113,6764
ENSMUSG00000099902,446
ENSMUSG00000040610,2837
ENSMUSG00000087501,17422
ENSMUSG00000098456,979
ENSMUSG00000018925,10439
ENSMUSG00000119339,106
ENSMUSG00000035042,3262
ENSMUSG00000019122,3770
ENSMUSG00000051832,20955
ENSMUSG00000018927,3395
ENSMUSG00000000982,1511
ENSMUSG00000018930,2099
ENSMUSG00000083664,827
ENSMUSG00000083932,188
ENSMUSG00000081449,846
ENSMUSG00000080927,910
ENSMUSG00000081906,575
ENSMUSG00000020936,28157
ENSMUSG00000020937,16287
ENSMUSG00000048878,3494
ENSMUSG00000043372,5639
ENSMUSG00000055805,15125
ENSMUSG00000092371,2186
ENSMUSG00000020940,8873
ENSMUSG00000044787,10305
ENSMUSG00000020941,13698
ENSMUSG00000078635,2885
ENSMUSG00000085887,5371
ENSMUSG00000085360,5391
ENSMUSG00000085733,1438
ENSMUSG00000034247,38281
ENSMUSG00000034255,11101
ENSMUSG00000020490,8930
ENSMUSG00000020496,6628
ENSMUSG00000036964,13854
ENSMUSG00002075890,137
ENSMUSG00000020455,13348
ENSMUSG00000072902,4383
ENSMUSG00000080152,765
ENSMUSG00000056895,613
ENSMUSG00000080712,380
ENSMUSG00000078851,2145
ENSMUSG00002076393,312
ENSMUSG00000087058,5844
ENSMUSG00000049928,80462
ENSMUSG00000020907,8007
ENSMUSG00000097886,9830
ENSMUSG00000033044,5419
ENSMUSG00000033066,100335
ENSMUSG00000065590,90
ENSMUSG00000065537,65
ENSMUSG00000038268,1939
ENSMUSG00000078789,7252
ENSMUSG00000045287,73986
ENSMUSG00000043099,4275
ENSMUSG00000085652,43197
ENSMUSG00000073145,1306
ENSMUSG00000035455,10880
ENSMUSG00000018654,68231
ENSMUSG00000046095,6004
ENSMUSG00000048013,4039
ENSMUSG00000049287,4303
ENSMUSG00000043448,7451
ENSMUSG00000020444,5170
ENSMUSG00000036860,3465
ENSMUSG00000072898,474
ENSMUSG00000020441,2417
ENSMUSG00000048076,16803
ENSMUSG00000020549,14423
ENSMUSG00000033389,122667
ENSMUSG00000083935,489
ENSMUSG00002076772,98
ENSMUSG00000118601,11265
ENSMUSG00000082857,589
ENSMUSG00000020542,47965
ENSMUSG00002075548,115
ENSMUSG00000001508,9287
ENSMUSG00000038994,863
ENSMUSG00000038976,11715
ENSMUSG00000047181,12600
ENSMUSG00000038967,7455
ENSMUSG00000087630,5524
ENSMUSG00000001507,18317
ENSMUSG00000001510,5177
ENSMUSG00000083548,431
ENSMUSG00000085992,2342
ENSMUSG00000020872,7736
ENSMUSG00000085509,1397
ENSMUSG00000119939,1318
ENSMUSG00000039741,29532
ENSMUSG00000085501,888
ENSMUSG00002076666,137
ENSMUSG00000086826,7955
ENSMUSG00000015869,11841
ENSMUSG00000081318,302
ENSMUSG00000100779,3862
ENSMUSG00000061878,3462
ENSMUSG00000083314,232
ENSMUSG00000041674,26521
ENSMUSG00000109715,2795
ENSMUSG00000120010,2283
ENSMUSG00000120017,3772
ENSMUSG00000087574,6090
ENSMUSG00000120110,23514
ENSMUSG00000120147,680
ENSMUSG00000120190,697
ENSMUSG00000120238,419
ENSMUSG00000120247,1119
ENSMUSG00000120286,1417
ENSMUSG00000055134,13795
ENSMUSG00000120343,1192
ENSMUSG00000120370,1251
ENSMUSG00000085421,4556
ENSMUSG00000085167,766
ENSMUSG00000120410,1763
ENSMUSG00000120416,1802
ENSMUSG00000120443,395
ENSMUSG00000120452,776
ENSMUSG00000119952,5253
ENSMUSG00000120478,1133
ENSMUSG00000120505,263
ENSMUSG00000086750,1733
ENSMUSG00000056687,5374
ENSMUSG00000120536,846
ENSMUSG00000086646,30789
ENSMUSG00000120594,1636
ENSMUSG00000120287,595
ENSMUSG00000086902,4110
